198	388.4	201	393.8	1
198.5	389.3	201	393.8	1
198.5	389.3	201	393.8	1
198.75	389.75	201	393.8	1
198.75	389.75	201	393.8	1
199	390.2	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.5	391.1	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.75	391.55	201	393.8	1
200.5	392.9	201	393.8	1
201	393.8	201	393.8	1
201	393.8	201	393.8	0
200.75	393.35	201	393.8	1
200.5	392.9	201	393.8	1
200.75	393.35	201	393.8	1
201	393.8	201	393.8	1
201.75	395.15	201	393.8	6251
201.75	395.15	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.75	395.15	201	393.8	0
202.5	396.5	201	393.8	0
203.75	398.75	201	393.8	0
203.75	398.75	201	393.8	0
203.5	398.3	201	393.8	0
203.25	397.85	201	393.8	0
202.75	396.95	201	393.8	0
202.5	396.5	201	393.8	0
202.75	396.95	201	393.8	0
203.25	397.85	201	393.8	0
203	397.4	201	393.8	0
203	397.4	201	393.8	0
203	397.4	201	393.8	0
202.75	396.95	201	393.8	0
202.75	396.95	201	393.8	0
202.5	396.5	201	393.8	0
202.25	396.05	201	393.8	0
202	395.6	201	393.8	0
202.25	396.05	201	393.8	0
202.25	396.05	201	393.8	0
201.75	395.15	201	393.8	0
201.75	395.15	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
201.25	394.25	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
201	393.8	201	393.8	0
200.75	393.35	201	393.8	1
200.75	393.35	201	393.8	1
200.25	392.45	201	393.8	1
200.5	392.9	201	393.8	1
200.25	392.45	201	393.8	1
200	392	201	393.8	1
200.75	393.35	201	393.8	1
201.5	394.7	201	393.8	34
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
201.5	394.7	201	393.8	0
202.25	396.05	201	393.8	0
202.75	396.95	201	393.8	0
202.75	396.95	201	393.8	0
203	397.4	201	393.8	0
202.75	396.95	201	393.8	0
202.5	396.5	201	393.8	0
203.5	398.3	201	393.8	0
203.75	398.75	201	393.8	0
203.75	398.75	201	393.8	0
203.75	398.75	201	393.8	0
204.25	399.65	201	393.8	0
204	399.2	201	393.8	0
204	399.2	201	393.8	0
203.5	398.3	201	393.8	0
203	397.4	201	393.8	0
202.25	396.05	201	393.8	0
201.75	395.15	201	393.8	0
201.5	394.7	201	393.8	0
201.25	394.25	201	393.8	0
200.75	393.35	201	393.8	0
200.25	392.45	201	393.8	1
200.25	392.45	201	393.8	1
199.75	391.55	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199	390.2	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.25	390.65	201	393.8	1
199.5	391.1	196	384.8	0
199.75	391.55	191	375.8	0
199.75	391.55	191	375.8	0
199.75	391.55	186	366.8	0
199.5	391.1	181	357.8	0
199.25	390.65	181	357.8	0
199.5	391.1	176	348.8	0
199.25	390.65	171	339.8	0
199.75	391.55	166	330.8	0
199.75	391.55	166	330.8	0
200	392	161	321.8	0
200.25	392.45	161	321.8	0
200	392	156	312.8	0
200	392	151	303.8	0
200	392	151	303.8	0
199.75	391.55	146	294.8	0
199.75	391.55	141	285.8	0
200	392	141	285.8	0
200.25	392.45	136	276.8	0
200.25	392.45	131	267.8	0
200.5	392.9	131	267.8	0
200.25	392.45	126	258.8	0
200.25	392.45	121	249.8	0
200.5	392.9	121	249.8	0
200.5	392.9	116	240.8	0
200.5	392.9	111	231.8	0
200.25	392.45	111	231.8	0
200.25	392.45	106	222.8	0
200.25	392.45	101	213.8	0
200	392	101	213.8	0
200	392	96	204.8	0
199.75	391.55	91	195.8	0
199.5	391.1	91	195.8	0
199.5	391.1	86	186.8	0
199	390.2	86	186.8	0
198.5	389.3	81	177.8	0
198.25	388.85	76	168.8	0
198.25	388.85	76	168.8	0
198	388.4	71	159.8	0
197.75	387.95	66	150.8	0
197.25	387.05	66	150.8	0
197	386.6	61	141.8	0
197	386.6	61	141.8	0
197	386.6	56	132.8	0
196.5	385.7	51	123.8	0
196.25	385.25	51	123.8	0
196.25	385.25	46	114.8	0
196	384.8	46	114.8	0
195.5	383.9	41	105.8	0
195.25	383.45	41	105.8	0
195	383	36	96.8	0
195.25	383.45	31	87.8	0
195.5	383.9	31	87.8	0
195.75	384.35	26	78.8	0
195.5	383.9	21	69.8	0
195.5	383.9	21	69.8	0
195.5	383.9	16	60.8	0
195.75	384.35	16	60.8	0
195.75	384.35	11	51.8	0
195.75	384.35	6	42.8	0
196	384.8	6	42.8	0
196.5	385.7	1	33.8	0
196.25	385.25	1	33.8	0
196.25	385.25	1	33.8	0
196	384.8	-4	24.8	0
196	384.8	-4	24.8	0
196	384.8	-4	24.8	0
196.25	385.25	-4	24.8	0
196.25	385.25	-4	24.8	0
196.25	385.25	-4	24.8	0
196.25	385.25	-4	24.8	0
196	384.8	-4	24.8	0
195.75	384.35	-4	24.8	0
196.25	385.25	-4	24.8	0
196.5	385.7	-4	24.8	0
196.75	386.15	-4	24.8	0
196.75	386.15	-4	24.8	0
197	386.6	-4	24.8	0
198.25	388.85	-4	24.8	0
198.5	389.3	-4	24.8	0
198.5	389.3	-4	24.8	0
198	388.4	-4	24.8	0
198	388.4	-4	24.8	0
198.5	389.3	-4	24.8	0
199.25	390.65	-4	24.8	0
199.5	391.1	-4	24.8	0
199.5	391.1	-4	24.8	0
199.75	391.55	-4	24.8	0
200	392	-4	24.8	0
200.5	392.9	-4	24.8	0
200.5	392.9	-4	24.8	0
200	392	-4	24.8	0
199.75	391.55	-4	24.8	0
199.5	391.1	-4	24.8	0
199.25	390.65	-4	24.8	0
199	390.2	-4	24.8	0
198.75	389.75	-4	24.8	0
198.25	388.85	-4	24.8	0
198.25	388.85	-4	24.8	0
198	388.4	-4	24.8	0
197.5	387.5	-4	24.8	0
197.75	387.95	-4	24.8	0
197.25	387.05	-4	24.8	0
196.25	385.25	-4	24.8	0
195.25	383.45	-4	24.8	0
194.5	382.1	-4	24.8	0
194	381.2	-4	24.8	0
193	379.4	-4	24.8	0
192	377.6	-4	24.8	0
191.5	376.7	-4	24.8	0
190.25	374.45	-4	24.8	0
189.25	372.65	-4	24.8	0
187.25	369.05	-4	24.8	0
185.5	365.9	-4	24.8	0
184.75	364.55	-4	24.8	0
183.25	361.85	-4	24.8	0
181.5	358.7	-4	24.8	0
179.75	355.55	-4	24.8	0
178.75	353.75	-4	24.8	0
176.75	350.15	-4	24.8	0
174.5	346.1	-4	24.8	0
173	343.4	-4	24.8	0
172	341.6	-4	24.8	0
171.25	340.25	-4	24.8	0
170	338	-4	24.8	0
168.5	335.3	-4	24.8	0
167.25	333.05	-4	24.8	0
166.75	332.15	-4	24.8	0
166.5	331.7	-4	24.8	0
166.25	331.25	-4	24.8	0
165.25	329.45	-4	24.8	0
165.25	329.45	-4	24.8	0
165.25	329.45	-4	24.8	0
164.5	328.1	-4	24.8	0
163.75	326.75	-4	24.8	0
164	327.2	-4	24.8	0
163.75	326.75	-4	24.8	0
163.5	326.3	-4	24.8	0
163.25	325.85	-4	24.8	0
162.75	324.95	-4	24.8	0
161.5	322.7	-4	24.8	0
160.25	320.45	-4	24.8	0
159.75	319.55	-4	24.8	0
159.25	318.65	-4	24.8	0
158.5	317.3	-4	24.8	0
158.75	317.75	-4	24.8	0
158.25	316.85	-4	24.8	0
158	316.4	-4	24.8	0
157	314.6	-4	24.8	0
156.25	313.25	-4	24.8	0
155.75	312.35	-4	24.8	0
155.25	311.45	-4	24.8	0
154.75	310.55	-4	24.8	0
154	309.2	-4	24.8	0
153.25	307.85	-4	24.8	0
152.75	306.95	-4	24.8	0
152.5	306.5	-4	24.8	0
152	305.6	-4	24.8	0
152.25	306.05	-4	24.8	0
152	305.6	-4	24.8	0
152.5	306.5	-4	24.8	0
152.75	306.95	-4	24.8	0
153	307.4	-4	24.8	0
153	307.4	-4	24.8	0
152.75	306.95	-4	24.8	0
152.25	306.05	-4	24.8	0
152.25	306.05	-4	24.8	0
151.25	304.25	-4	24.8	0
150.75	303.35	-4	24.8	0
149.75	301.55	-4	24.8	0
149.5	301.1	-4	24.8	0
149.25	300.65	-4	24.8	0
148.75	299.75	-4	24.8	0
148.25	298.85	-4	24.8	0
148	298.4	-4	24.8	0
147.75	297.95	-4	24.8	0
147.25	297.05	-4	24.8	0
146.75	296.15	-4	24.8	0
146.5	295.7	-4	24.8	0
145.75	294.35	-4	24.8	0
145.5	293.9	-4	24.8	0
145.75	294.35	-4	24.8	0
145.5	293.9	-4	24.8	0
145.25	293.45	-4	24.8	0
145	293	-4	24.8	0
144.25	291.65	-4	24.8	0
143.75	290.75	-4	24.8	0
143.5	290.3	-4	24.8	0
143.25	289.85	-4	24.8	0
142.5	288.5	-4	24.8	0
142.25	288.05	-4	24.8	0
141.75	287.15	-4	24.8	0
141.25	286.25	-4	24.8	0
141	285.8	-4	24.8	0
141	285.8	-4	24.8	0
140.5	284.9	-4	24.8	0
140.25	284.45	-4	24.8	0
140.5	284.9	-4	24.8	0
140.5	284.9	-4	24.8	0
140.75	285.35	-4	24.8	0
140.75	285.35	-4	24.8	0
140.25	284.45	-4	24.8	0
139.75	283.55	-4	24.8	0
139.75	283.55	-4	24.8	0
140	284	-4	24.8	0
140.25	284.45	-4	24.8	0
141.25	286.25	-4	24.8	0
142	287.6	-4	24.8	0
143	289.4	-4	24.8	0
143.5	290.3	-4	24.8	0
143.75	290.75	-4	24.8	0
143.25	289.85	-4	24.8	0
142.75	288.95	-4	24.8	0
142.75	288.95	-4	24.8	0
142.5	288.5	-4	24.8	0
141.75	287.15	-4	24.8	0
140.75	285.35	-4	24.8	0
140.5	284.9	-4	24.8	0
140.25	284.45	-4	24.8	0
139.75	283.55	-4	24.8	0
138.75	281.75	-4	24.8	0
138	280.4	-4	24.8	0
137.5	279.5	-4	24.8	0
137.5	279.5	-4	24.8	0
136.75	278.15	-4	24.8	0
136.5	277.7	-4	24.8	0
136.25	277.25	-4	24.8	0
136	276.8	-4	24.8	0
135.75	276.35	-4	24.8	0
135.75	276.35	-4	24.8	0
135.5	275.9	-4	24.8	0
135.5	275.9	-4	24.8	0
135.5	275.9	-4	24.8	0
135.75	276.35	-4	24.8	0
136.25	277.25	-4	24.8	0
136	276.8	-4	24.8	0
135.75	276.35	-4	24.8	0
135.5	275.9	-4	24.8	0
135.25	275.45	-4	24.8	0
135	275	-4	24.8	0
135.25	275.45	-4	24.8	0
135	275	-4	24.8	0
135.25	275.45	-4	24.8	0
135.75	276.35	-4	24.8	0
135.75	276.35	-4	24.8	0
135	275	-4	24.8	0
134.25	273.65	-4	24.8	0
134	273.2	-4	24.8	0
133.75	272.75	-4	24.8	0
133.5	272.3	-4	24.8	0
133.25	271.85	-4	24.8	0
132.25	270.05	-4	24.8	0
132.25	270.05	-4	24.8	0
132	269.6	-4	24.8	0
132.25	270.05	-4	24.8	0
132.75	270.95	-4	24.8	0
133.25	271.85	-4	24.8	0
133.25	271.85	-4	24.8	0
132.75	270.95	-4	24.8	0
133	271.4	-4	24.8	0
133.25	271.85	-4	24.8	0
133	271.4	-4	24.8	0
132.5	270.5	-4	24.8	0
132.5	270.5	-4	24.8	0
132.75	270.95	-4	24.8	0
133.25	271.85	-4	24.8	0
132.75	270.95	-4	24.8	0
132	269.6	-4	24.8	0
131.75	269.15	-4	24.8	0
131.25	268.25	-4	24.8	0
130.75	267.35	-4	24.8	0
130.75	267.35	-4	24.8	0
131.5	268.7	-4	24.8	0
131.75	269.15	-4	24.8	0
132.5	270.5	-4	24.8	0
132.25	270.05	-4	24.8	0
131.75	269.15	-4	24.8	0
131	267.8	-4	24.8	0
131	267.8	-4	24.8	0
130.75	267.35	-4	24.8	0
130.75	267.35	-4	24.8	0
130.75	267.35	-4	24.8	0
130.75	267.35	-4	24.8	0
130.25	266.45	-4	24.8	0
130.75	267.35	-4	24.8	0
130.75	267.35	-4	24.8	0
130.5	266.9	-4	24.8	0
130.25	266.45	-4	24.8	0
130	266	-4	24.8	0
129.5	265.1	-4	24.8	0
129	264.2	-4	24.8	0
128.75	263.75	-4	24.8	0
128.25	262.85	-4	24.8	0
127.75	261.95	-4	24.8	0
127.5	261.5	-4	24.8	0
127.5	261.5	-4	24.8	0
127.25	261.05	-4	24.8	0
127	260.6	-4	24.8	0
128.5	263.3	-4	24.8	0
129.25	264.65	-4	24.8	0
131.25	268.25	-4	24.8	0
132.5	270.5	-4	24.8	0
133.75	272.75	-4	24.8	0
134.5	274.1	-4	24.8	0
134.75	274.55	-4	24.8	0
134.25	273.65	-4	24.8	0
133.75	272.75	-4	24.8	0
133.25	271.85	-4	24.8	0
132.75	270.95	-4	24.8	0
132.5	270.5	-4	24.8	0
132.25	270.05	-4	24.8	0
132.75	270.95	-4	24.8	0
133.25	271.85	-4	24.8	0
133.25	271.85	-4	24.8	0
132.75	270.95	-4	24.8	0
132.5	270.5	-4	24.8	0
132.75	270.95	-4	24.8	0
133.75	272.75	-4	24.8	0
134.5	274.1	-4	24.8	0
134.75	274.55	-4	24.8	0
135.5	275.9	-4	24.8	0
135	275	-4	24.8	0
134.5	274.1	-4	24.8	0
135	275	-4	24.8	0
134.75	274.55	-4	24.8	0
134.5	274.1	-4	24.8	0
133.75	272.75	-4	24.8	0
133.25	271.85	-4	24.8	0
133.5	272.3	-4	24.8	0
133.75	272.75	-4	24.8	0
133.5	272.3	-4	24.8	0
133.5	272.3	-4	24.8	0
133.75	272.75	-4	24.8	0
134	273.2	-4	24.8	0
133.5	272.3	-4	24.8	0
132.75	270.95	-4	24.8	0
132.25	270.05	-4	24.8	0
131.25	268.25	-4	24.8	0
131	267.8	-4	24.8	0
130.5	266.9	-4	24.8	0
129.75	265.55	-4	24.8	0
129.25	264.65	-4	24.8	0
129	264.2	-4	24.8	0
129	264.2	-4	24.8	0
128.25	262.85	-4	24.8	0
127.5	261.5	-4	24.8	0
127	260.6	-4	24.8	0
126.5	259.7	-4	24.8	0
126.25	259.25	-4	24.8	0
125.5	257.9	-4	24.8	0
125	257	-4	24.8	0
125.75	258.35	-4	24.8	0
126.5	259.7	-4	24.8	0
127	260.6	-4	24.8	0
127	260.6	-4	24.8	0
126	258.8	-4	24.8	0
125.25	257.45	-4	24.8	0
125	257	-4	24.8	0
124.75	256.55	-4	24.8	0
125	257	-4	24.8	0
125.25	257.45	-4	24.8	0
124.75	256.55	-4	24.8	0
124.5	256.1	-4	24.8	0
124.5	256.1	-4	24.8	0
123.75	254.75	-4	24.8	0
123	253.4	-4	24.8	0
122.75	252.95	-4	24.8	0
122.25	252.05	-4	24.8	0
122.25	252.05	-4	24.8	0
121.75	251.15	-4	24.8	0
121.75	251.15	-4	24.8	0
121.75	251.15	-4	24.8	0
121.25	250.25	-4	24.8	0
121.5	250.7	-4	24.8	0
121.5	250.7	-4	24.8	0
121.75	251.15	-4	24.8	0
122.25	252.05	-4	24.8	0
122.5	252.5	-4	24.8	0
122.5	252.5	-4	24.8	0
123	253.4	-4	24.8	0
123.25	253.85	-4	24.8	0
123	253.4	1	33.8	0
122.75	252.95	1	33.8	0
122.5	252.5	1	33.8	0
122.25	252.05	1	33.8	0
122	251.6	1	33.8	0
122.25	252.05	1	33.8	0
121.75	251.15	1	33.8	0
121.75	251.15	1	33.8	0
123	253.4	1	33.8	0
122.75	252.95	1	33.8	0
123.5	254.3	1	33.8	0
123.75	254.75	1	33.8	0
123.75	254.75	1	33.8	0
124	255.2	1	33.8	0
124	255.2	1	33.8	0
125.25	257.45	1	33.8	0
125.25	257.45	1	33.8	0
125.25	257.45	1	33.8	0
125.25	257.45	1	33.8	0
124.75	256.55	1	33.8	0
124.5	256.1	1	33.8	0
124	255.2	1	33.8	0
123.5	254.3	1	33.8	0
123.25	253.85	1	33.8	0
123	253.4	1	33.8	0
122.75	252.95	1	33.8	0
122.25	252.05	1	33.8	0
121.75	251.15	1	33.8	0
121.25	250.25	1	33.8	0
120.5	248.9	1	33.8	0
120.25	248.45	1	33.8	0
119.75	247.55	1	33.8	0
119.5	247.1	1	33.8	0
118.75	245.75	1	33.8	0
119	246.2	1	33.8	0
118.5	245.3	1	33.8	0
118	244.4	1	33.8	0
117.75	243.95	1	33.8	0
117.25	243.05	1	33.8	0
116.75	242.15	1	33.8	0
116.5	241.7	1	33.8	0
116.25	241.25	1	33.8	0
116.5	241.7	1	33.8	0
117	242.6	1	33.8	0
118.25	244.85	1	33.8	0
118.75	245.75	1	33.8	0
118.25	244.85	1	33.8	0
118.25	244.85	1	33.8	0
119	246.2	1	33.8	0
119.5	247.1	1	33.8	0
119.75	247.55	1	33.8	0
119.25	246.65	1	33.8	0
119.5	247.1	1	33.8	0
119	246.2	1	33.8	0
118.75	245.75	1	33.8	0
118.5	245.3	1	33.8	0
118.25	244.85	1	33.8	0
118.5	245.3	1	33.8	0
117.75	243.95	1	33.8	0
117.5	243.5	1	33.8	0
117	242.6	1	33.8	0
117.25	243.05	1	33.8	0
117.25	243.05	1	33.8	0
117.25	243.05	1	33.8	0
116.75	242.15	1	33.8	0
116.75	242.15	1	33.8	0
117	242.6	1	33.8	0
117	242.6	1	33.8	0
118	244.4	1	33.8	0
118	244.4	1	33.8	0
117.75	243.95	1	33.8	0
117.5	243.5	1	33.8	0
117.5	243.5	1	33.8	0
117.25	243.05	1	33.8	0
116.75	242.15	1	33.8	0
117.25	243.05	1	33.8	0
117.25	243.05	1	33.8	0
117.25	243.05	1	33.8	0
117	242.6	1	33.8	0
116.5	241.7	1	33.8	0
115.75	240.35	1	33.8	0
115.75	240.35	1	33.8	0
115.25	239.45	1	33.8	0
115.25	239.45	1	33.8	0
115.25	239.45	1	33.8	0
115.5	239.9	1	33.8	0
115.25	239.45	1	33.8	0
115.25	239.45	1	33.8	0
115.25	239.45	1	33.8	0
115.5	239.9	1	33.8	0
115.25	239.45	1	33.8	0
114.5	238.1	1	33.8	0
114.25	237.65	1	33.8	0
114.5	238.1	1	33.8	0
115.25	239.45	1	33.8	0
116	240.8	1	33.8	0
115.75	240.35	1	33.8	0
115.25	239.45	1	33.8	0
115.5	239.9	1	33.8	0
116.5	241.7	1	33.8	0
117	242.6	1	33.8	0
118	244.4	1	33.8	0
118.25	244.85	1	33.8	0
117.75	243.95	1	33.8	0
117.75	243.95	1	33.8	0
118.25	244.85	1	33.8	0
117.5	243.5	1	33.8	0
117.25	243.05	1	33.8	0
117	242.6	1	33.8	0
116.75	242.15	1	33.8	0
116.25	241.25	1	33.8	0
116	240.8	1	33.8	0
116	240.8	1	33.8	0
115.75	240.35	1	33.8	0
115.5	239.9	1	33.8	0
116	240.8	1	33.8	0
116.75	242.15	1	33.8	0
117	242.6	1	33.8	0
116.5	241.7	1	33.8	0
116	240.8	1	33.8	0
115.5	239.9	1	33.8	0
115.5	239.9	1	33.8	0
115.25	239.45	1	33.8	0
115.5	239.9	1	33.8	0
115.25	239.45	1	33.8	0
115.25	239.45	1	33.8	0
116	240.8	1	33.8	0
116	240.8	1	33.8	0
